timestamp,open,high,low,close,volume
2025-07-04 01:07:00,109505.8,109505.9,109446.3,109456.7,138.734
2025-07-04 01:08:00,109456.8,109489.9,109428.0,109489.8,106.803
2025-07-04 01:09:00,109489.9,109498.2,109489.8,109495.0,18.596
2025-07-04 01:10:00,109494.9,109563.8,109493.4,109563.8,96.357
2025-07-04 01:11:00,109563.8,109563.8,109515.6,109520.8,19.544
2025-07-04 01:12:00,109520.9,109526.7,109500.3,109526.7,15.626
2025-07-04 01:13:00,109526.7,109526.7,109520.0,109520.1,7.763
2025-07-04 01:14:00,109520.1,109536.1,109515.9,109516.0,16.967
2025-07-04 01:15:00,109516.0,109591.4,109513.0,109591.4,54.936
2025-07-04 01:16:00,109591.4,109602.1,109554.1,109576.2,72.802
2025-07-04 01:17:00,109576.1,109576.2,109538.1,109538.1,12.123
2025-07-04 01:18:00,109538.1,109581.7,109538.1,109581.7,16.314
2025-07-04 01:19:00,109581.7,109626.3,109577.1,109577.1,31.035
2025-07-04 01:20:00,109577.1,109577.2,109544.7,109544.7,22.464
2025-07-04 01:21:00,109544.8,109545.9,109526.0,109545.9,17.496
2025-07-04 01:22:00,109545.9,109580.2,109538.1,109560.9,28.845
2025-07-04 01:23:00,109560.9,109561.0,109536.8,109539.0,10.593
2025-07-04 01:24:00,109539.0,109668.4,109538.9,109655.9,208.736
2025-07-04 01:25:00,109655.9,109732.3,109655.9,109667.0,118.336
2025-07-04 01:26:00,109667.0,109667.0,109605.0,109605.0,15.048
2025-07-04 01:27:00,109605.0,109613.6,109593.1,109600.0,18.515
2025-07-04 01:28:00,109600.1,109601.8,109556.8,109570.5,33.686
2025-07-04 01:29:00,109570.4,109591.9,109563.9,109591.9,12.202
2025-07-04 01:30:00,109591.9,109610.1,109591.8,109607.1,11.443
2025-07-04 01:31:00,109607.1,109610.8,109580.6,109610.8,28.766
2025-07-04 01:32:00,109610.7,109622.2,109610.6,109622.1,24.297
2025-07-04 01:33:00,109622.2,109643.4,109585.9,109643.3,18.503
2025-07-04 01:34:00,109643.3,109658.0,109643.3,109658.0,14.865
2025-07-04 01:35:00,109658.0,109668.6,109572.6,109572.6,179.299
2025-07-04 01:36:00,109572.7,109572.7,109550.0,109550.0,23.852
2025-07-04 01:37:00,109550.0,109562.1,109516.1,109516.1,65.112
2025-07-04 01:38:00,109516.1,109528.1,109478.7,109509.0,77.865
2025-07-04 01:39:00,109509.0,109509.0,109491.6,109491.6,14.695
2025-07-04 01:40:00,109491.7,109491.7,109480.0,109480.0,27.693
2025-07-04 01:41:00,109480.0,109480.1,109467.4,109467.5,7.78
2025-07-04 01:42:00,109467.4,109480.0,109467.4,109468.1,20.038
2025-07-04 01:43:00,109468.1,109489.3,109468.1,109469.1,29.819
2025-07-04 01:44:00,109469.1,109476.9,109465.2,109476.8,12.196
2025-07-04 01:45:00,109476.9,109476.9,109456.9,109457.0,16.269
2025-07-04 01:46:00,109457.0,109458.0,109456.6,109457.9,12.115
2025-07-04 01:47:00,109458.0,109487.1,109457.9,109460.9,30.018
2025-07-04 01:48:00,109460.9,109474.2,109450.1,109474.2,25.852
2025-07-04 01:49:00,109474.2,109486.1,109474.1,109486.0,7.368
2025-07-04 01:50:00,109486.0,109486.1,109478.9,109486.0,33.226
2025-07-04 01:51:00,109486.0,109492.6,109475.2,109484.5,80.37
2025-07-04 01:52:00,109484.5,109492.6,109478.9,109492.6,12.632
2025-07-04 01:53:00,109492.6,109508.0,109492.5,109500.7,20.31
2025-07-04 01:54:00,109500.7,109500.7,109452.7,109452.7,46.919
2025-07-04 01:55:00,109452.8,109484.8,109452.7,109484.7,13.657
2025-07-04 01:56:00,109484.7,109490.2,109454.9,109490.2,99.694
2025-07-04 01:57:00,109490.1,109490.2,109470.5,109470.5,22.446
2025-07-04 01:58:00,109470.6,109470.6,109460.0,109460.0,8.126
2025-07-04 01:59:00,109460.1,109460.1,109455.0,109455.0,11.684
2025-07-04 02:00:00,109455.0,109455.1,109455.0,109455.0,17.547
2025-07-04 02:01:00,109455.0,109455.1,109417.4,109417.4,28.996
2025-07-04 02:02:00,109417.5,109417.5,109400.0,109417.1,28.982
2025-07-04 02:03:00,109417.0,109453.1,109417.0,109449.9,27.933
2025-07-04 02:04:00,109449.9,109450.0,109442.9,109443.0,22.003
2025-07-04 02:05:00,109442.9,109443.0,109412.3,109412.3,12.755
2025-07-04 02:06:00,109412.3,109412.4,109385.4,109385.4,30.007
2025-07-04 02:07:00,109385.4,109393.4,109375.0,109393.3,46.038
2025-07-04 02:08:00,109393.4,109393.4,109352.2,109352.2,30.638
2025-07-04 02:09:00,109352.3,109448.8,109350.0,109437.5,215.379
2025-07-04 02:10:00,109437.6,109437.6,109387.3,109387.3,30.232
2025-07-04 02:11:00,109387.3,109388.6,109361.9,109362.0,40.806
2025-07-04 02:12:00,109362.1,109362.1,109337.8,109337.8,35.178
2025-07-04 02:13:00,109337.8,109362.0,109337.8,109362.0,35.111
2025-07-04 02:14:00,109362.0,109375.2,109362.0,109375.2,30.914
2025-07-04 02:15:00,109375.2,109390.0,109350.3,109350.3,35.948
2025-07-04 02:16:00,109350.3,109350.4,109296.0,109296.1,71.356
2025-07-04 02:17:00,109296.0,109300.0,109280.1,109294.0,76.258
2025-07-04 02:18:00,109293.9,109310.5,109269.0,109269.0,54.401
2025-07-04 02:19:00,109269.0,109269.1,109238.0,109238.1,75.791
2025-07-04 02:20:00,109238.0,109277.4,109236.0,109277.4,84.92
2025-07-04 02:21:00,109277.3,109309.5,109277.3,109291.9,30.33
2025-07-04 02:22:00,109291.9,109307.6,109280.9,109280.9,40.985
2025-07-04 02:23:00,109281.0,109283.9,109250.0,109283.9,38.357
2025-07-04 02:24:00,109283.9,109307.3,109283.8,109305.0,23.296
2025-07-04 02:25:00,109305.1,109320.9,109300.0,109300.1,21.902
2025-07-04 02:26:00,109300.0,109300.1,109300.0,109300.0,7.034
2025-07-04 02:27:00,109300.1,109310.0,109300.0,109302.1,25.529
2025-07-04 02:28:00,109302.2,109319.6,109300.1,109319.6,16.409
2025-07-04 02:29:00,109319.5,109319.6,109300.7,109300.7,17.736
2025-07-04 02:30:00,109300.8,109310.5,109300.7,109310.5,16.938
2025-07-04 02:31:00,109310.5,109310.5,109294.1,109294.1,30.016
2025-07-04 02:32:00,109294.1,109316.0,109289.0,109289.1,22.006
2025-07-04 02:33:00,109289.0,109289.1,109130.0,109150.7,415.128
2025-07-04 02:34:00,109150.8,109169.4,109129.9,109130.0,123.061
2025-07-04 02:35:00,109129.9,109193.9,109129.9,109193.9,78.947
2025-07-04 02:36:00,109193.8,109223.0,109177.4,109177.4,106.878
2025-07-04 02:37:00,109177.4,109177.5,109072.5,109125.2,366.025
2025-07-04 02:38:00,109125.2,109154.6,109125.1,109149.5,46.847
2025-07-04 02:39:00,109149.4,109173.9,109140.0,109147.7,67.651
2025-07-04 02:40:00,109147.6,109176.9,109140.0,109168.2,48.677
2025-07-04 02:41:00,109168.1,109180.0,109162.2,109171.0,30.497
2025-07-04 02:42:00,109171.0,109171.0,109112.6,109112.7,88.948
2025-07-04 02:43:00,109112.7,109122.9,109107.0,109107.1,27.4
2025-07-04 02:44:00,109107.0,109107.1,109069.8,109074.2,103.341
2025-07-04 02:45:00,109074.3,109090.0,109063.6,109069.0,149.425
2025-07-04 02:46:00,109069.1,109074.6,109050.0,109052.1,101.416
2025-07-04 02:47:00,109052.2,109101.0,109052.2,109094.1,57.217
2025-07-04 02:48:00,109094.2,109112.5,109094.2,109112.4,29.002
2025-07-04 02:49:00,109112.5,109197.5,109112.4,109197.5,132.456
2025-07-04 02:50:00,109197.5,109217.5,109187.2,109216.4,74.26
2025-07-04 02:51:00,109216.5,109216.5,109136.4,109138.1,53.205
2025-07-04 02:52:00,109138.0,109163.5,109109.2,109144.9,29.462
2025-07-04 02:53:00,109144.9,109153.9,109138.2,109138.2,26.473
2025-07-04 02:54:00,109138.2,109138.2,109100.0,109100.1,29.775
2025-07-04 02:55:00,109100.0,109140.2,109100.0,109140.2,35.863
2025-07-04 02:56:00,109140.1,109153.8,109125.3,109153.7,47.293
2025-07-04 02:57:00,109153.7,109218.5,109153.7,109165.9,61.295
2025-07-04 02:58:00,109165.8,109165.9,109150.0,109153.7,33.497
2025-07-04 02:59:00,109153.7,109153.8,109138.0,109138.0,15.956
2025-07-04 03:00:00,109138.0,109138.1,109130.0,109130.1,15.482
2025-07-04 03:01:00,109130.1,109150.0,109130.1,109149.9,56.485
2025-07-04 03:02:00,109150.0,109159.3,109103.2,109159.2,112.344
2025-07-04 03:03:00,109159.2,109159.3,109125.2,109125.2,21.35
2025-07-04 03:04:00,109125.2,109125.3,109081.4,109125.2,66.572
2025-07-04 03:05:00,109125.2,109133.9,109069.0,109069.1,62.278
2025-07-04 03:06:00,109069.1,109115.5,109069.0,109115.5,45.274
2025-07-04 03:07:00,109115.4,109178.8,109115.4,109178.8,45.769
2025-07-04 03:08:00,109178.8,109215.7,109157.5,109157.5,65.005
2025-07-04 03:09:00,109157.6,109157.6,109120.0,109120.0,64.382
2025-07-04 03:10:00,109120.0,109171.8,109105.2,109161.3,196.589
2025-07-04 03:11:00,109161.3,109161.3,109143.3,109143.4,36.646
2025-07-04 03:12:00,109143.4,109159.2,109143.3,109159.2,20.818
2025-07-04 03:13:00,109159.1,109180.0,109151.9,109180.0,33.238
2025-07-04 03:14:00,109180.0,109194.6,109152.2,109162.6,87.067
2025-07-04 03:15:00,109162.7,109162.7,109157.1,109157.2,21.883
2025-07-04 03:16:00,109157.2,109157.2,109151.6,109151.7,15.516
2025-07-04 03:17:00,109151.6,109172.8,109151.6,109172.7,41.84
2025-07-04 03:18:00,109172.8,109215.6,109172.7,109188.4,76.59
2025-07-04 03:19:00,109188.3,109258.7,109188.3,109258.7,39.38
2025-07-04 03:20:00,109258.7,109258.7,109243.5,109258.7,81.036
2025-07-04 03:21:00,109258.7,109280.3,109258.6,109276.9,76.638
2025-07-04 03:22:00,109276.9,109276.9,109264.3,109264.4,46.644
2025-07-04 03:23:00,109264.4,109268.4,109264.3,109268.4,20.013
2025-07-04 03:24:00,109268.3,109281.7,109268.3,109278.2,30.085
2025-07-04 03:25:00,109278.1,109311.4,109273.1,109311.3,75.486
2025-07-04 03:26:00,109311.4,109311.4,109293.1,109293.2,30.312
2025-07-04 03:27:00,109293.2,109293.2,109293.1,109293.2,8.614
2025-07-04 03:28:00,109293.2,109340.1,109293.1,109340.0,62.113
2025-07-04 03:29:00,109340.0,109340.1,109309.9,109309.9,35.769
2025-07-04 03:30:00,109310.0,109323.6,109273.3,109274.2,50.674
2025-07-04 03:31:00,109274.3,109274.3,109258.3,109264.1,29.966
2025-07-04 03:32:00,109264.1,109264.2,109264.1,109264.2,13.527
2025-07-04 03:33:00,109264.1,109273.0,109242.6,109250.1,36.422
2025-07-04 03:34:00,109250.1,109250.1,109250.0,109250.0,13.373
2025-07-04 03:35:00,109250.0,109250.1,109241.5,109245.7,20.013
2025-07-04 03:36:00,109245.7,109250.1,109241.7,109250.0,34.636
2025-07-04 03:37:00,109250.0,109250.1,109202.5,109202.5,33.553
2025-07-04 03:38:00,109202.6,109202.6,109189.8,109197.1,40.221
2025-07-04 03:39:00,109198.1,109206.3,109198.0,109206.3,22.917
2025-07-04 03:40:00,109206.2,109210.0,109206.2,109209.9,21.078
2025-07-04 03:41:00,109210.0,109250.0,109209.9,109250.0,14.023
2025-07-04 03:42:00,109249.9,109250.0,109239.8,109239.8,17.721
2025-07-04 03:43:00,109239.8,109273.7,109239.8,109244.9,27.434
2025-07-04 03:44:00,109244.8,109255.4,109240.1,109255.4,13.686
2025-07-04 03:45:00,109255.3,109255.4,109242.2,109242.2,11.528
2025-07-04 03:46:00,109242.3,109242.3,109198.2,109198.2,28.909
2025-07-04 03:47:00,109198.2,109209.3,109198.2,109200.5,16.644
2025-07-04 03:48:00,109200.6,109200.6,109198.2,109198.2,10.125
2025-07-04 03:49:00,109198.2,109198.3,109188.6,109188.6,12.354
2025-07-04 03:50:00,109188.7,109197.0,109188.6,109197.0,20.74
2025-07-04 03:51:00,109196.9,109205.2,109196.9,109205.1,9.154
2025-07-04 03:52:00,109205.2,109205.2,109193.3,109193.4,13.657
2025-07-04 03:53:00,109193.4,109205.2,109193.3,109195.1,18.208
2025-07-04 03:54:00,109195.1,109197.4,109195.0,109197.4,9.684
2025-07-04 03:55:00,109197.4,109197.4,109190.0,109190.1,16.161
2025-07-04 03:56:00,109190.0,109200.7,109180.0,109200.6,43.262
2025-07-04 03:57:00,109200.7,109201.2,109195.5,109201.2,21.994
2025-07-04 03:58:00,109201.1,109209.8,109195.6,109195.7,15.295
2025-07-04 03:59:00,109195.7,109195.7,109195.6,109195.6,6.994
2025-07-04 04:00:00,109195.7,109195.7,109195.6,109195.7,15.456
2025-07-04 04:01:00,109195.7,109208.2,109195.6,109208.2,28.677
2025-07-04 04:02:00,109208.2,109208.2,109192.9,109192.9,30.796
2025-07-04 04:03:00,109192.8,109207.1,109188.4,109203.0,38.22
2025-07-04 04:04:00,109203.0,109208.2,109198.2,109208.1,25.939
2025-07-04 04:05:00,109208.1,109208.2,109200.0,109200.0,11.84
2025-07-04 04:06:00,109200.0,109222.6,109200.0,109222.6,43.221
2025-07-04 04:07:00,109222.5,109254.7,109222.5,109239.2,39.679
2025-07-04 04:08:00,109239.2,109239.3,109227.6,109227.7,23.393
2025-07-04 04:09:00,109227.7,109227.7,109213.9,109213.9,18.907
2025-07-04 04:10:00,109213.9,109244.4,109213.9,109227.7,35.099
2025-07-04 04:11:00,109227.6,109227.7,109212.4,109212.4,6.498
2025-07-04 04:12:00,109212.5,109218.0,109212.4,109217.9,23.537
2025-07-04 04:13:00,109218.0,109223.5,109217.9,109218.0,31.851
2025-07-04 04:14:00,109218.0,109223.4,109217.9,109223.4,17.718
2025-07-04 04:15:00,109223.3,109235.9,109220.0,109235.9,21.225
2025-07-04 04:16:00,109235.8,109268.5,109235.8,109268.5,17.244
2025-07-04 04:17:00,109268.5,109270.4,109268.4,109270.4,20.718
2025-07-04 04:18:00,109270.4,109283.2,109270.3,109283.1,29.36
2025-07-04 04:19:00,109283.2,109283.2,109262.7,109262.8,31.959
2025-07-04 04:20:00,109262.7,109262.8,109254.1,109254.1,13.34
2025-07-04 04:21:00,109254.1,109254.2,109208.7,109208.7,29.446
2025-07-04 04:22:00,109208.7,109208.8,109200.0,109200.1,28.593
2025-07-04 04:23:00,109200.0,109200.1,109200.0,109200.0,13.102
2025-07-04 04:24:00,109200.1,109200.1,109194.5,109194.5,16.127
2025-07-04 04:25:00,109194.5,109194.6,109137.4,109161.3,89.3
2025-07-04 04:26:00,109161.3,109161.3,109161.2,109161.2,23.49
2025-07-04 04:27:00,109161.3,109161.3,109157.2,109157.3,37.246
2025-07-04 04:28:00,109157.2,109157.3,109157.2,109157.3,8.808
2025-07-04 04:29:00,109157.3,109163.9,109157.2,109163.8,19.944
2025-07-04 04:30:00,109163.9,109171.2,109158.3,109158.3,17.047
2025-07-04 04:31:00,109158.3,109158.4,109156.8,109156.8,12.183
2025-07-04 04:32:00,109156.8,109156.9,109137.4,109146.0,36.092
2025-07-04 04:33:00,109145.9,109146.0,109106.2,109106.2,35.183
2025-07-04 04:34:00,109106.3,109140.6,109105.8,109140.6,59.337
2025-07-04 04:35:00,109140.6,109157.2,109122.7,109128.2,46.515
2025-07-04 04:36:00,109128.3,109133.8,109112.1,109112.1,24.521
2025-07-04 04:37:00,109112.1,109112.2,109081.0,109103.8,76.38
2025-07-04 04:38:00,109103.9,109106.0,109099.8,109102.0,55.581
2025-07-04 04:39:00,109102.1,109102.1,109065.0,109065.1,133.075
2025-07-04 04:40:00,109065.2,109065.2,109060.2,109060.2,47.425
2025-07-04 04:41:00,109060.2,109060.3,109003.0,109041.4,305.112
2025-07-04 04:42:00,109041.4,109041.4,109014.8,109014.8,42.225
2025-07-04 04:43:00,109014.8,109016.5,109013.2,109016.5,52.428
2025-07-04 04:44:00,109016.4,109032.0,109016.4,109023.1,61.078
2025-07-04 04:45:00,109023.1,109025.0,109023.1,109025.0,26.557
2025-07-04 04:46:00,109025.0,109025.0,108988.0,108988.0,171.012
2025-07-04 04:47:00,108988.1,109011.4,108956.9,108991.6,300.243
2025-07-04 04:48:00,108991.6,108991.7,108934.5,108964.4,135.893
2025-07-04 04:49:00,108964.3,108964.4,108921.7,108944.8,137.469
2025-07-04 04:50:00,108944.8,108964.1,108944.7,108947.8,44.739
2025-07-04 04:51:00,108947.8,108947.8,108917.2,108917.2,83.187
2025-07-04 04:52:00,108917.2,108945.1,108910.2,108914.0,142.859
2025-07-04 04:53:00,108914.0,108933.3,108914.0,108917.1,76.716
2025-07-04 04:54:00,108917.1,108918.2,108904.6,108918.2,105.809
2025-07-04 04:55:00,108918.2,108918.3,108918.1,108918.3,32.65
2025-07-04 04:56:00,108918.2,108943.8,108914.6,108943.7,43.309
2025-07-04 04:57:00,108943.8,108947.7,108933.0,108947.1,86.311
2025-07-04 04:58:00,108947.0,108947.1,108938.2,108938.3,45.543
2025-07-04 04:59:00,108938.2,108938.3,108938.2,108938.2,12.962
2025-07-04 05:00:00,108938.2,108945.0,108938.2,108945.0,41.24
2025-07-04 05:01:00,108945.0,108945.0,108931.5,108931.6,38.612
2025-07-04 05:02:00,108931.5,108931.6,108910.0,108910.0,38.748
2025-07-04 05:03:00,108910.0,109034.2,108905.3,109034.1,244.152
2025-07-04 05:04:00,109034.2,109034.2,108965.4,109002.1,78.019
2025-07-04 05:05:00,109002.1,109041.3,109000.1,109000.1,87.81
2025-07-04 05:06:00,109000.1,109051.9,109000.0,109000.0,206.477
2025-07-04 05:07:00,109000.0,109054.5,109000.0,109054.3,65.265
2025-07-04 05:08:00,109054.2,109107.7,109054.2,109071.1,129.876
2025-07-04 05:09:00,109071.2,109100.0,109066.6,109099.9,27.386
2025-07-04 05:10:00,109100.0,109119.9,109083.0,109088.1,44.333
2025-07-04 05:11:00,109088.1,109088.2,109053.2,109060.9,44.161
2025-07-04 05:12:00,109060.9,109076.9,109050.6,109051.5,32.874
2025-07-04 05:13:00,109051.4,109051.5,109044.1,109044.2,28.481
2025-07-04 05:14:00,109044.1,109070.4,109044.1,109066.9,20.013
2025-07-04 05:15:00,109067.0,109067.0,109060.9,109067.0,13.674
2025-07-04 05:16:00,109067.0,109117.9,109067.0,109117.9,44.852
2025-07-04 05:17:00,109117.8,109120.0,109087.6,109087.7,47.204
2025-07-04 05:18:00,109087.7,109087.7,109059.7,109059.7,15.292
2025-07-04 05:19:00,109059.8,109059.8,109033.8,109034.2,22.763
2025-07-04 05:20:00,109034.3,109044.0,109001.4,109001.4,27.364
2025-07-04 05:21:00,109001.5,109061.3,109001.4,109026.6,57.896
2025-07-04 05:22:00,109026.6,109026.7,108964.4,108964.4,86.603
2025-07-04 05:23:00,108964.5,108976.8,108947.1,108960.5,58.402
2025-07-04 05:24:00,108960.5,108960.6,108938.1,108938.1,40.189
2025-07-04 05:25:00,108938.1,108965.6,108938.1,108965.6,47.729
2025-07-04 05:26:00,108965.6,108975.6,108900.1,108930.5,184.903
2025-07-04 05:27:00,108930.4,108958.9,108930.4,108958.9,38.28
2025-07-04 05:28:00,108958.9,108974.0,108948.3,108968.0,30.167
2025-07-04 05:29:00,108968.0,109062.6,108968.0,109062.5,201.845
2025-07-04 05:30:00,109062.6,109159.0,109062.5,109159.0,77.497
2025-07-04 05:31:00,109159.0,109159.0,109108.1,109133.9,146.286
2025-07-04 05:32:00,109133.9,109149.9,109128.3,109135.8,53.283
2025-07-04 05:33:00,109135.7,109163.8,109118.1,109161.5,76.922
2025-07-04 05:34:00,109161.6,109170.4,109127.8,109127.8,161.54
2025-07-04 05:35:00,109127.9,109133.2,109103.2,109133.2,74.615
2025-07-04 05:36:00,109133.2,109159.6,109133.1,109140.4,122.84
2025-07-04 05:37:00,109140.4,109145.9,109140.4,109145.8,22.293
2025-07-04 05:38:00,109145.9,109153.3,109132.5,109132.6,38.346
2025-07-04 05:39:00,109132.6,109139.8,109111.7,109111.7,17.435
2025-07-04 05:40:00,109111.7,109111.8,109101.4,109101.4,13.461
2025-07-04 05:41:00,109101.4,109101.5,109100.0,109100.1,22.399
2025-07-04 05:42:00,109100.0,109100.1,109100.0,109100.0,8.693
2025-07-04 05:43:00,109100.0,109116.3,109090.9,109093.2,59.426
2025-07-04 05:44:00,109093.3,109105.3,109078.0,109078.1,32.99
2025-07-04 05:45:00,109078.0,109078.1,109075.5,109075.6,14.939
2025-07-04 05:46:00,109075.5,109075.6,109067.0,109067.1,10.9
2025-07-04 05:47:00,109067.0,109092.5,109067.0,109092.5,33.412
2025-07-04 05:48:00,109092.4,109092.5,109054.2,109054.2,38.59
2025-07-04 05:49:00,109054.2,109054.2,108956.0,108961.9,201.593
2025-07-04 05:50:00,108961.9,108983.8,108947.8,108983.7,111.726
2025-07-04 05:51:00,108983.8,108983.8,108983.7,108983.7,12.588
2025-07-04 05:52:00,108983.7,109003.5,108983.7,108988.4,72.297
2025-07-04 05:53:00,108988.4,108988.5,108988.4,108988.4,15.994
2025-07-04 05:54:00,108988.4,108988.5,108983.7,108988.4,24.7
2025-07-04 05:55:00,108988.4,108988.5,108952.6,108963.3,71.697
2025-07-04 05:56:00,108963.2,108963.3,108866.0,108876.4,264.494
2025-07-04 05:57:00,108876.5,108957.2,108876.4,108957.1,102.478
2025-07-04 05:58:00,108957.2,108983.3,108957.1,108958.0,56.706
2025-07-04 05:59:00,108957.9,108961.3,108953.3,108958.5,24.769
2025-07-04 06:00:00,108958.5,108958.5,108939.2,108939.2,30.22
2025-07-04 06:01:00,108939.2,108939.3,108917.6,108931.6,74.418
2025-07-04 06:02:00,108931.5,108985.6,108899.4,108900.0,100.474
2025-07-04 06:03:00,108900.0,108913.0,108887.2,108887.2,37.285
2025-07-04 06:04:00,108887.2,108909.5,108859.0,108909.5,100.952
2025-07-04 06:05:00,108909.5,108925.4,108880.5,108880.6,59.949
2025-07-04 06:06:00,108880.5,108880.6,108872.9,108876.8,31.567
2025-07-04 06:07:00,108876.8,108876.9,108858.0,108869.4,72.555
2025-07-04 06:08:00,108869.4,108870.9,108858.0,108858.0,39.023
2025-07-04 06:09:00,108858.0,108864.9,108850.0,108850.0,62.413
2025-07-04 06:10:00,108850.0,108873.4,108825.0,108873.4,131.372
2025-07-04 06:11:00,108873.4,108876.8,108831.6,108836.5,54.222
2025-07-04 06:12:00,108836.5,108836.6,108749.1,108763.2,531.967
2025-07-04 06:13:00,108763.2,108805.0,108751.2,108778.1,120.932
2025-07-04 06:14:00,108778.1,108793.6,108755.2,108763.2,99.42
2025-07-04 06:15:00,108763.1,108805.6,108763.1,108790.9,94.738
2025-07-04 06:16:00,108792.7,108829.3,108749.4,108765.0,136.02
2025-07-04 06:17:00,108765.1,108808.4,108755.8,108808.4,47.75
2025-07-04 06:18:00,108808.4,108808.4,108800.0,108800.1,38.427
2025-07-04 06:19:00,108800.0,108829.3,108800.0,108829.3,61.602
2025-07-04 06:20:00,108829.3,108859.2,108829.3,108853.6,65.354
2025-07-04 06:21:00,108853.6,108863.9,108839.7,108839.7,48.086
2025-07-04 06:22:00,108839.7,108869.5,108833.0,108857.2,36.567
2025-07-04 06:23:00,108857.1,108857.2,108821.7,108821.7,32.086
2025-07-04 06:24:00,108821.7,108841.4,108821.7,108841.4,30.424
2025-07-04 06:25:00,108841.3,108841.4,108814.0,108820.3,37.469
2025-07-04 06:26:00,108820.4,108853.6,108816.0,108853.6,46.237
2025-07-04 06:27:00,108853.5,108878.1,108853.5,108878.0,44.999
2025-07-04 06:28:00,108878.1,108898.2,108878.0,108889.4,50.608
2025-07-04 06:29:00,108889.3,108889.4,108866.4,108866.5,38.514
2025-07-04 06:30:00,108866.5,108866.5,108863.2,108863.3,15.621
2025-07-04 06:31:00,108863.3,108935.5,108863.3,108931.3,78.687
2025-07-04 06:32:00,108931.3,108943.0,108909.3,108909.4,59.526
2025-07-04 06:33:00,108909.4,108928.4,108908.0,108908.1,25.615
2025-07-04 06:34:00,108908.1,108928.6,108908.0,108916.1,27.289
2025-07-04 06:35:00,108916.0,108916.1,108916.0,108916.1,14.811
2025-07-04 06:36:00,108916.0,108916.1,108871.7,108871.8,45.114
2025-07-04 06:37:00,108871.7,108899.1,108871.7,108899.0,23.994
2025-07-04 06:38:00,108899.1,108916.3,108899.0,108916.3,40.13
2025-07-04 06:39:00,108916.2,108916.3,108899.3,108899.4,38.024
2025-07-04 06:40:00,108899.3,108914.3,108891.2,108914.2,23.186
2025-07-04 06:41:00,108914.2,108916.3,108914.2,108916.3,14.96
2025-07-04 06:42:00,108916.3,108918.0,108864.3,108874.5,42.722
2025-07-04 06:43:00,108874.5,108887.8,108874.4,108887.7,11.43
2025-07-04 06:44:00,108887.7,108887.8,108882.3,108882.3,8.885
2025-07-04 06:45:00,108882.3,108882.4,108882.3,108882.4,12.058
